song_id,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
1915,83.35433468,56704,961.0847457999997,0.373269632,0.294067365,0.5229927560000001,0.259181797,0.262013959,0.12116938,2.432253097,12.35368401,0.781212867,38.106488,0.003521267,2.016378326,0.941550493,0.039027389,2006.150082,474.0459908,2276.903132,356.5396527,19.81452635,6.700791432999999,0.01397042,0.013791364,4375.223544,1113.452123,1.327036032,1.392698779,-0.005704236,0.058044615999999986,0.078985161,0.026329031
1544,92.28515625,65895,955.0,0.395279891,0.313808964,0.440443271,0.30889847600000003,0.238605844,0.162482567,4.079440271,55.71149995,-2.735694487,57.81032419,-0.00282068,4.321785488,0.743592083,0.018977802,2117.668594,1115.423192,2504.74326,556.0312627999998,19.55052016,5.960938484,0.021056309,0.041812643,4512.978266,2340.599274,0.818436044,1.1273108790000002,0.018065774,0.08181402,0.07492950400000001,0.079848062
866,135.9991776,89851,926.2989691,0.388716171,0.30296582,0.513603185,0.276384427,0.26318758,0.118598613,2.679006194,16.64197087,-6.441935918,49.99853867,0.020874662,4.164061369,1.062242985,0.108601905,2204.73764,665.5635675999997,2221.977638,387.5207008,19.97858044,7.191775459,0.023086563,0.04646631,4524.009431,1268.179962,1.302321644,1.816575696,0.011008141,0.068269234,0.100986882,0.063884585
1597,83.35433468,59355,989.25,0.355856557,0.295645466,0.514806486,0.262421787,0.26633322600000003,0.111355045,1.458879584,7.509615837,-3.127475102,43.09674645,-0.006081527,2.912599798,0.8282610770000001,0.001215492,2122.695671,625.5643494,2284.640932,391.376988,20.21739028,6.563938948,0.018313527,0.023322988,4375.323543,1450.593035,1.08715316,1.240047289,-0.009789473,0.059321374,0.099846965,0.043322979000000005
1817,117.4538352,79916,940.1882353,0.418972571,0.275098479,0.513940263,0.255445282,0.256847113,0.131768334,2.569579346,9.752978053,3.4817225210000005,33.97649436,-0.002894826,1.805798267,1.245086908,0.095368989,2168.233827,456.1063016,2290.219059,325.8477378,19.6066312,6.676588571,0.020640492,0.019627456,4303.535088000001,1070.5810800000004,1.691347433,1.811956728,0.020369411,0.059126995,0.104208743,0.031188889
1620,117.4538352,82887,952.7241379,0.41570672,0.27729372,0.545520957,0.245896264,0.261912347,0.121388863,1.829570119,10.0654364,-1.9226236,35.22378772,-0.002399293,1.962299055,1.065453053,0.015779689,2531.845189,508.7748044,2425.73462,368.1377833,20.38621287,7.311637505,0.027146693,0.024499789,5179.585346,1115.383468,1.290592346,1.469205244,-0.015356906000000003,0.057080227,0.122437657,0.045733900999999993
1473,99.38401442,68115,933.0821918,0.390216614,0.287063693,0.533191108,0.245095361,0.268606316,0.105754339,2.162574292,9.745535332000001,1.006292247,43.5839059,-9.87e-05,2.762186904,0.98736769,0.034225561,2058.406904,668.8005603999999,2345.778766,389.6915732,19.35096103,6.495641922000001,0.01909367,0.024800561,4484.678437,1502.1172800000006,1.30262754,1.4731839830000002,0.002203027,0.060718102,0.084695885,0.043317153
1513,172.265625,118884,943.5238095,0.323306977,0.309569507,0.34249819299999995,0.297139688,0.214427506,0.19327229,2.026531356,11.21047971,1.063529781,45.40874557,-0.000820412,3.614871608,0.898042083,0.06029474,2581.839082,869.8185725,2615.749558,412.3403949,21.18280528,7.583168605,0.022812957,0.034902096,5597.849484,1661.986209,1.056573931,1.185650663,0.003583191,0.104341354,0.107208976,0.061408543
1589,95.703125,67847,955.5915493,0.454331743,0.294706733,0.447235505,0.289831118,0.24495915,0.152736204,1.987426629,11.71206269,0.483469493,50.21892197,-0.0027585390000000004,3.740503489,0.825384915,0.040998865,1994.524706,694.5029135,2397.93462,630.6066400000002,19.94977528,6.603170767000001,0.011070781000000002,0.014258473999999997,4567.150161,1896.73185,1.043593081,1.258765966,0.029771711,0.074546822,0.069076428,0.034408872
42,107.6660156,76061,950.7625,0.475141615,0.27178107100000004,0.5614186170000001,0.240609982,0.26931589300000003,0.103934033,5.01223031,24.78683946,4.825176855,36.41486246,0.012188033,1.632899224,1.38665247,0.011015693,1634.890928,333.3837683000001,1968.277179,260.4434277,19.03336399,6.292291418,0.008607842,0.027297975,3329.244095,757.5933386,2.094055463,2.177169057,0.00494426,0.057083405,0.074145004,0.023534005
472,117.4538352,85305,958.4831461,0.524017662,0.285670077,0.596993739,0.237542516,0.275983647,0.08465435699999999,3.682959499,32.00917655,2.642744482,38.8402031,0.013870471,3.046058899,1.2098438740000002,0.020941645,3086.487417000001,831.0803814,2996.360088,430.5153185,18.66107614,8.490990591000001,0.03953056,0.054616153,6861.642263,1435.795116,1.303995017,1.55386979,-0.004681106,0.045753507,0.146727635,0.089513146
1379,117.4538352,81335,934.8850575,0.395381895,0.28743619600000003,0.55360485,0.265869098,0.266284984,0.111470357,1.984387824,12.42436309,2.414841265,36.96164632,0.000160971,2.751092944,0.92557627,0.011183698999999998,2505.804256,659.0100351,2615.935667,388.2924128,20.95193765,6.3037106289999985,0.024289042,0.026119707,5530.2332259999985,1365.962563,1.117639096,1.225043266,0.00189033,0.048873173,0.108711109,0.043820397
612,117.4538352,85553,961.2696629,0.316967923,0.286387417,0.523149023,0.2453115810000001,0.26799562600000004,0.107292488,1.5504314119999998,8.364111356,-8.758165904,36.96763961,0.00761509,2.053798259,0.855631292,0.022996785,2448.273264,325.6987463,2345.185123,167.99544440000003,23.29227779,7.938073237999999,0.011941768,0.032558855,5062.693464,475.0600751,1.092314079,1.203503982,0.016993793,0.069115935,0.140676319,0.038956087
1093,112.3471467,80769,961.5357143,0.446195164,0.274157972,0.578594495,0.234746488,0.273279277,0.093014891,2.375619934,12.55383868,2.445403817,34.22708482,-0.003263241,2.25620304,1.116141558,0.048169948,2645.78744,620.0153465,2922.684875,338.8472233,19.10532323,6.192358876,0.033566274,0.03238618,6304.178546,1369.330295,1.309209591,1.416580624,0.010213446,0.051127059,0.104120056,0.044000102
469,86.1328125,60891,951.421875,0.51954142,0.315418541,0.570742038,0.286988821,0.26882839,0.105188545,12.52706776,118.1993681,2.3962047980000003,65.22654079,-0.004168287,7.357478606,1.6854913230000002,0.052399553,2089.52882,1494.252517,2348.039005,936.5859726,17.56056651,7.729385247000001,0.031442512,0.064084589,4461.130258,3077.846742,1.570166292,2.555651858,-0.003404063,0.063540591,0.072515303,0.101440915
1557,92.28515625,65309,960.4264706,0.451780901,0.301066029,0.540803444,0.277948004,0.270473335,0.100883637,4.1129205330000005,36.76460227,0.529307391,37.41304072,0.002098354,2.97389359,1.151778698,0.013003768,2337.164824,893.9755849999997,2458.358083,466.3403613,19.798123,6.7237792270000005,0.025005955,0.040557653,4765.0211869999985,1811.684377,1.441939893,1.607233925,-0.009892053,0.057495973,0.104176997,0.07085848
503,129.1992188,90805,945.8854167000003,0.33976522200000003,0.290901511,0.474833033,0.275201647,0.247834084,0.148025674,13.11237891,84.19108326,3.455476612,29.93131438,-0.005266676999999999,3.381025845,2.414693594,0.051296156,2480.397958,784.7647574,2760.938565,389.5441917,19.7491358,7.297281506,0.019951126,0.020719459,5743.21923,1507.288748,2.655649944,3.3428629130000003,0.00158732,0.068311106,0.086727655,0.071442641
1159,172.265625,121816,966.7936508,0.34992553,0.287475137,0.486072646,0.272029485,0.261061755,0.123207522,1.664738268,11.56713657,-1.835321854,41.0811933,-0.006187356999999999,2.532278431,0.7865130309999999,0.077648863,2272.716543,441.0396938,2544.8285960000007,224.09350730000003,21.68102241,7.546662907999999,0.013145985,0.012578134,5143.180011,921.6356032,0.937216059,1.151882421,-0.008455251,0.071852355,0.094046295,0.033249327
978,123.046875,86053,945.6373626,0.524353663,0.268340505,0.602115605,0.238634377,0.273885983,0.091212946,21.89445509,178.87643169999996,8.570158242,19.08982033,0.00237827,1.79355682,3.4957876210000003,0.078432687,2951.5578170000013,665.1588078,2882.151506,269.5064462,17.77208534,7.000227112,0.056184899,0.048765070999999986,6528.3324630000025,1104.422299,3.868849404,4.208097714,0.005652267,0.039375488,0.13552056199999998,0.07022423
610,117.4538352,84738,952.1123596,0.35032389,0.306394253,0.37443583,0.284378154,0.218147779,0.189063163,8.7254333,76.17060835,3.064936701,53.68876198,4.8e-05,4.601390562,1.630788445,0.067738593,1446.996022,1131.963652,1813.353784,788.9852569,20.85584417,8.415981739,0.010219287,0.021415545,3100.243197,2409.749975,1.58649736,2.113063025,-0.010369996,0.080760416,0.038679372,0.048357310999999986
1998,143.5546875,103548,976.8679245,0.413032696,0.292260898,0.537699744,0.261409921,0.265767577,0.112698395,2.33352986,12.5976226,1.131272427,38.3250916,-0.006375156,2.458693864,1.014193416,0.021351879,2258.358316,780.1290001,2456.218183,432.7413818,18.26257393,6.053846285,0.026488900000000003,0.031984825,4924.559111,1456.607398,1.283583039,1.47972157,-0.009631568,0.05761775,0.098977734,0.058170548
273,117.4538352,83035,943.5795455,0.251780577,0.290943481,0.501013623,0.25466182600000004,0.256598928,0.132250987,2.108491229,15.08496997,-2.640493572,44.70682723,0.009483251,2.272106931,0.7612244490000001,0.002822517,1713.9384710000006,279.7708719,1961.364481,204.0260107,22.45355174,7.601951832,0.005278434,0.032318022,3490.414632,653.2870554,1.1090564509999998,1.214941822,-0.01142757,0.066080843,0.08244506900000001,0.021622913
1806,123.046875,83640,950.4545455,0.414745451,0.288258866,0.51851588,0.258827448,0.262969539,0.119081295,2.750165099,19.50271794,2.118462385,33.4218518,-0.0024345070000000003,2.147648834,1.050741553,0.040943995,2525.227502,630.1379887999999,2768.673109,305.3092141,19.44396376,6.131298785,0.026398551,0.023668945,5754.970756000002,1274.8150890000004,1.315567879,1.421636291,5.61e-06,0.062540402,0.100857541,0.047228147000000005
674,107.6660156,76071,950.8875,0.320123006,0.304353252,0.466319983,0.290120179,0.250650404,0.143205127,6.597014878,52.19743883,0.339210208,57.02136593,0.0066778490000000005,4.460812947,0.987848461,0.008086,1053.779311,321.4732126,1539.105558,335.7242205,22.69415522,6.620550261,0.0017497,0.022751609,1917.553937,704.3498686,1.517037643,1.7895286869999998,0.002242814,0.07008275,0.0424777,0.020604059
1583,172.265625,123164,947.4153846,0.517217017,0.265626915,0.5266825070000001,0.266935081,0.260229941,0.124954836,2.700681932,17.86572392,2.643116332,43.00526764,-0.0013666320000000002,2.204073858,0.910119712,0.031971999,1815.068348,500.3458546,2259.049646,293.5972431,18.22796945,6.636340605,0.014196536,0.018917413,3991.603641,1062.9592699999996,1.252962819,1.453948202,-0.015989328,0.062280424,0.06316943400000001,0.038486296
996,103.359375,74839,959.474359,0.444135622,0.276683633,0.519322325,0.266809533,0.263210478,0.118547786,7.724627551,41.66196148,0.890551358,40.52438303,0.014528851,3.810627728,2.056497812,0.07454472,2114.924075,640.9992943,1983.491183,572.9574604,21.04806431,9.01007464,0.014442867,0.035749275,4152.197303,1375.714274,2.631622643,3.203930969,0.013391747,0.068690767,0.117584213,0.061889735
20,112.3471467,77758,948.2682927,0.35289495200000004,0.301685512,0.519171851,0.253810154,0.266479629,0.111004238,3.772720312,17.70302395,1.958091778,41.18590971,0.013215703,3.574990942,1.449947119,0.048396837000000005,2192.306171,696.5101172999997,2381.278169,463.8106857,20.94239661,7.124782302000001,0.017712789,0.033559106,4632.258175,1516.769575,1.599156571,2.053651694,0.006739578,0.061493138,0.110976764,0.056716342
1044,123.046875,89608,974.0,0.335818835,0.299227303,0.545668442,0.245468332,0.268801163,0.105258101,1.554862673,9.5861984,-2.086212137,41.61479051,0.000938666,3.0508255189999995,0.8357831240000001,0.005239547,2298.64051,448.1071315,2397.247528000001,300.9135392,20.85013536,6.833557021,0.015941996,0.013112698999999998,4944.392324,957.321987,1.032707048,1.221170824,0.012412032,0.051761275,0.103357148,0.039699828
1390,69.83741554,47032,940.64,0.550305521,0.2679359000000001,0.62165476,0.244158571,0.277114156,0.08087693,1.579850639,11.89487582,-1.196222689,37.0432528,-0.000446447,2.854729855,1.0632125140000002,0.057300236,3544.288159,1031.755492,2806.41914,339.7616905,18.35197561,7.459537202999999,0.082285345,0.07650647299999999,6872.891774,1383.782031,0.99532678,1.218243771,-0.006490059,0.047611714000000006,0.202602957,0.113861703
750,129.1992188,94264,961.877551,0.245969051,0.292875734,0.462549594,0.268416244,0.267068843,0.109579043,0.115151448,0.8441690690000001,-17.03651375,73.18629953,0.008719153,3.082884113,0.211248487,0.003382007,2114.172597,333.9929943,1900.678941,223.7344652,24.25547194,10.1761615,0.003942653,0.022983508,4087.043,781.8544782,0.252922312,0.320178407,0.012666026,0.083899344,0.128720849,0.027911900000000003
820,117.4538352,78928,939.6190476,0.411402237,0.287658848,0.4958974370000001,0.281806241,0.255382912,0.134584181,11.40483929,87.26153408,5.970959128,27.61588864,0.012898249,2.877574905,2.120178938,0.276267916,2914.721139,1206.491377,2834.249657,508.3676934,20.90559617,8.146938199,0.048162211,0.074828751,6247.940427,2033.737164,2.326113024,2.578365636,-0.000713938,0.06456817299999999,0.133939245,0.106204443
1091,123.046875,87775,964.5604396,0.443967898,0.302203067,0.53957909,0.277293745,0.26269593,0.119683674,2.7582626180000003,25.54013327,-2.336036111,55.03459535,0.0004938680000000001,4.041735739,0.836720943,0.10495428,1939.249894,905.3242283,2172.871589,705.1396272999997,19.9295222,7.360877417999999,0.014472017,0.025729356,4099.408545,2234.632436,1.036813935,1.469986851,0.00395331,0.041737737,0.082295295,0.053743342
1030,135.9991776,97181,952.754902,0.353392754,0.31822005600000003,0.556446157,0.255422301,0.271346455,0.098511091,1.765199996,13.26953331,-1.913293216,56.47650106,-0.000455462,3.05449414,0.6299386020000001,0.044189274,1685.6191190000006,614.8238656000002,2179.909122,401.667011,20.01598404,7.86224338,0.006988161,0.013716577,3639.55577,1480.90545,0.853286578,1.086127457,0.006000995,0.049807118,0.060571314,0.037173498
1080,112.3471467,77976,950.9268293,0.445493953,0.297255433,0.507900741,0.28923693100000003,0.262114182,0.120952423,3.23756739,26.92192395,0.433280968,50.2182681,0.001209426,4.0682657560000015,0.866773605,0.004151318,2762.300624,1164.734559,2880.91772,492.0653704,18.07486501,6.052482563,0.04459478,0.056158498,6072.452170000001,2261.801439,0.9111806,1.25817421,0.011994403999999998,0.06894526,0.115906833,0.08925257
305,129.1992188,92014,948.5979381,0.355836234,0.289066362,0.555052685,0.244408583,0.269512103,0.103424173,1.175135336,5.9006003510000005,-7.180426925,64.28724714,0.010619737,3.00736775,0.659838736,0.01449175,1428.105496,310.349409,1380.470571,193.3022708,22.67848979,6.915888082,0.00188395,0.032067154,2820.599997,638.0815924,0.938076589,1.152560443,0.009251454,0.060604463,0.093211406,0.035027398
1729,123.046875,86245,947.7472527,0.37872532,0.286746939,0.458826826,0.262182356,0.26192472,0.121362163,2.411378283,11.52235582,1.7921984519999998,41.33811165,0.000388289,1.819795302,0.862426758,0.010077049,2237.994275,520.3892726,2846.843207,360.1239543,20.40614564,7.341356257999999,0.012307133,0.0121888,6007.030343,1518.058492,1.132787276,1.198747928,-0.011084042,0.06778177099999999,0.071937585,0.026613812
286,117.4538352,81850,951.744186,0.235911785,0.284843844,0.441358608,0.264983149,0.254903376,0.13549023,2.239428053,11.54858613,-8.719577252,75.45281288,0.006470732,1.944496128,0.560766339,0.006157920999999999,810.5113014,104.3290494,797.5254804,98.89917422,26.21251138,8.824268888999999,0.000538804,0.022691686000000003,1372.239702,192.8341929,0.951935021,1.031130902,0.005714735,0.085336712,0.054498326,0.010603602
1857,107.6660156,77124,964.05,0.389674544,0.275788429,0.5608710170000001,0.252738557,0.267715621,0.107989256,1.6582321009999998,9.593139228,0.8545497059999999,38.34826055,-0.001047735,1.52228208,0.879981279,0.083285369,2163.492182,350.6860386,2206.833231,177.891889,21.04010844,7.785633279,0.013812982,0.011778206,4358.162536,666.9348917,1.163564984,1.260049931,0.009236616,0.057080914,0.108590172,0.035464931
1658,123.046875,86927,955.2417582,0.317414862,0.298198148,0.5305369000000001,0.25335942,0.272369013,0.095647551,1.531516824,9.576979218,-4.540170469,56.77044114,-0.002021163,3.088007104,0.7000142340000001,0.009866117,1564.170948,503.49070369999987,1736.175943,262.8334486,22.62590885,8.391447186,0.0024825710000000003,0.0027840240000000004,2936.465577,956.7160053,0.941247086,1.153124085,-0.009482751,0.05952413,0.081195528,0.040853386
976,129.1992188,88306,919.8541667000003,0.402429394,0.270901662,0.611294061,0.212061237,0.275660913,0.08569944300000001,39.99589387,154.49937859999997,8.403846752,31.9010714,0.013879685,1.847289983,3.980073452,0.010910315,1695.109112,314.8889204,1906.673585,260.6351589,21.08166047,6.94491385,0.007237635999999999,0.028711282,3462.52464,565.5585563,6.012873432999999,6.130397406,-0.004900347,0.052237364,0.084501334,0.029111123
1879,135.9991776,92636,935.7171717,0.590213573,0.252290214,0.5837099410000001,0.240972101,0.275355647,0.08667526099999999,5.135434951000001,52.18039517,4.836934212,31.0962755,0.00345063,2.525553651,1.280651569,0.012431125,2808.66365,825.041425,2784.734952,352.49098060000006,18.09946158,6.834031024,0.045095611,0.042182937,6090.368728,1475.275505,1.486553295,1.765020888,-0.002181868,0.047808121,0.117941842,0.062540382
675,117.4538352,82103,943.7126437,0.380440141,0.30074322,0.506489627,0.269434948,0.259111186,0.127258503,2.8004846160000003,19.27373183,-0.30459125600000003,60.11381135,0.013166658,3.170614792,0.655241191,0.020193946,1148.835604,449.4536304,1855.520078,494.736167,20.14003649,6.439916527,0.003215123,0.032220826,2370.539274,1461.179796,1.004339335,1.21032784,0.023435693,0.055560703,0.032996486,0.014619706
1403,112.3471467,77126,940.5609756,0.263917809,0.288219461,0.491182646,0.256530668,0.252166913,0.14051754800000002,2.0303799330000003,10.2728843,-1.4597800419999998,42.42202203,-0.001773697,2.074970324,0.80165267,0.053576078,1862.322963,462.35128960000014,2234.5550120000007,369.31471160000007,20.25548481,6.36323193,0.010687851000000002,0.012675567,3957.159405,1296.100523,1.164705642,1.233186238,-0.019366194,0.070228757,0.078175642,0.022391116000000003
