song_id,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std,valence,arousal,label
673,103.359375,71945,946.6447367999999,0.448502458,0.276146719,0.476973899,0.272972487,0.25763311,0.130224859,8.836034068,45.75089375,4.981025016,20.6894323,0.010588067,2.598684376,2.566774368,0.09311542699999999,3417.158339,860.0263372000002,3049.534326,293.53845110000003,19.30412276,6.627137445,0.0076068640000000005,0.032964561,7193.033309,1230.572947,2.55320141,2.889616909,0.007201562,0.07352439599999999,0.182609133,0.087139651,0.7,0.7125,happy
675,117.4538352,82103,943.7126437000001,0.380440141,0.30074322,0.506489627,0.269434948,0.259111186,0.127258503,2.8004846160000003,19.27373183,-0.30459125600000003,60.11381135,0.013166658000000001,3.170614792,0.655241191,0.020193946,1148.8356039999999,449.45363039999995,1855.520078,494.73616699999997,20.14003649,6.439916527,0.023654096,0.041501779,2370.5392739999998,1461.1797960000001,1.004339335,1.21032784,0.023435692999999997,0.055560702999999996,0.032996486,0.014619706000000001,0.5125,0.6,happy
677,117.4538352,81753,939.6896552000001,0.389358456,0.294733772,0.554281157,0.249717154,0.27106180399999996,0.09929165,11.28974827,73.86728363,4.926046465,24.68879891,0.007892813,2.8641541,2.5514261719999998,0.011944638999999998,2803.709359,781.9389522000001,2688.021217,403.1871061,20.3994845,7.12831863,0.007424315999999999,0.03337827,5987.628296,1448.087826,2.727809033,3.055079997,0.003734565,0.049628265,0.123853885,0.053670354,0.6875,0.5375,happy
681,135.9991776,96355,954.009901,0.260932753,0.289502362,0.48635357700000004,0.27005797600000003,0.25807634100000004,0.129344252,5.543826256,34.52732243,2.326910963,38.66722884,0.010591776,3.5927226510000003,1.320785761,0.0019349839999999998,2124.289297,590.2286834,2503.625702,376.5268157,21.82025755,7.003801698999999,0.011557033000000001,0.035076107999999995,4863.579164,1491.211719,1.615057241,1.917512717,-0.008447172,0.068996458,0.092662945,0.037176006,0.4875,0.7,angry
682,117.4538352,81179,955.0470588,0.3788831,0.318644314,0.45528853,0.29290075,0.246945948,0.149502615,4.111616716,28.96276601,-2.04426432,69.5602665,0.009435114,5.428549718999999,0.699988306,0.092358291,1380.851005,1000.704298,1861.833181,738.1882855,21.73553764,6.985905876,0.0005191369999999999,0.022697905,2822.424939,2317.172046,1.0073675309999999,1.3858671359999999,-0.0027902990000000004,0.069399693,0.050616729000000006,0.055807576,0.475,0.625,angry
687,135.9991776,96038,960.38,0.324152115,0.302368945,0.520046456,0.266783033,0.256096249,0.13322178699999998,4.919605185,29.14320244,2.262673126,39.58294252,0.006843801,3.3697874430000003,1.2181344029999999,0.054677233,2067.359655,478.6075532,2411.349104,360.2744718,22.2708033,7.470711632,0.00111554,0.03211331,4604.0284710000005,1226.8866,1.599313407,1.853247479,-0.003674943,0.057358719,0.08495213300000001,0.030453547999999997,0.7875,0.8,happy
689,99.38401442,70509,965.8767123,0.345994541,0.30092986899999996,0.503332718,0.29392864399999996,0.250295375,0.143824749,12.77791894,94.73734971,0.8469869329999999,55.02439418,0.015299887,2.974283648,1.523714662,0.164552405,1762.644515,833.6954651000001,2377.5756149999997,838.4368408,22.16025083,7.815974135,0.006307844,0.032139406,4478.911797,2293.441598,1.8628710769999999,2.40909964,0.03053274,0.081131852,0.049743558,0.032421275,0.35,0.45,sad
690,161.49902340000003,113549,954.1932773,0.24639845,0.304980445,0.38732834299999996,0.293707825,0.233324428,0.16997954199999998,1.5683134369999998,20.38866325,-12.42744753,80.05110879,0.006237444,2.705447548,0.38611707100000003,0.118326634,1193.5577050000002,850.3353254000001,1782.898869,726.3453406,26.91211711,7.949265425,0.001173465,0.022779992000000002,2108.334667,1938.8610850000002,0.50879097,0.783317162,0.005658899,0.10237331,0.043886195999999995,0.043259995999999995,0.175,0.425,sad
693,123.046875,85554,950.6,0.46080279399999996,0.27957414199999997,0.563792561,0.24742277699999998,0.267109062,0.109480967,8.186673396,51.1192124,4.3158943469999995,34.96635025,0.013232006999999999,2.097625051,1.710421085,0.131639004,2301.691184,1096.761851,2591.107816,599.9801603,20.18133366,7.099757075,0.005247154,0.026391709,5004.21096,2520.732621,2.075554034,2.263507296,0.007033003,0.05104176,0.104905716,0.08669569199999999,0.65,0.5375,happy
697,89.10290948,62622,963.4153846,0.555445086,0.274695425,0.5121111220000001,0.283856936,0.25846880899999997,0.12855819,8.094310827000001,60.83692897,4.738069651,48.61236193,0.001265329,4.700185991000001,1.4008890390000002,0.008797904,1920.5867039999998,1262.819252,2375.226475,658.0156791,19.02900979,7.37122218,0.000538804,0.022691686000000003,4060.3573890000002,2768.8735460000003,1.6047783130000002,1.840064914,0.021619449,0.06577514400000001,0.059672499000000004,0.076381607,0.475,0.6,angry
699,112.3471467,77287,931.1686747000001,0.321998059,0.287403755,0.452998736,0.267385213,0.24821631600000002,0.147383831,3.472231199,16.87433012,2.334231611,47.0548487,0.010838634,2.337827893,0.8994048240000001,0.008301676,1482.235895,440.2159416999999,2112.830528,420.93170549999996,22.50239437,6.588597046,0.0012701589999999999,0.030015862999999997,3169.876193,1356.065781,1.336685403,1.450360389,0.029008131,0.08893920699999999,0.059026407,0.021088307999999997,0.3375,0.4375,sad
702,161.49902340000003,114033,958.2605042000001,0.432242777,0.285060011,0.572649425,0.24031285,0.274918832,0.088050945,10.95645386,67.03268236,3.378905229,20.17688429,0.011167163,2.056224289,2.955983639,0.007993112,2904.118568,508.30152400000003,2743.3184699999997,312.493871,18.85792965,5.765950745,0.001034465,0.032083146,6088.793304,1364.165728,3.539898845,3.724661845,0.0035268079999999998,0.041646268,0.155138852,0.044458992,0.8125,0.2875,relax
703,198.76802880000002,133458,933.2727273,0.380411004,0.31120172100000004,0.447041444,0.29050352100000004,0.253532603,0.138038229,9.752509627,69.38162703,4.00015197,42.81329204,0.012697387,2.5502675530000003,1.210609555,0.018653244,1867.178028,663.0422694,2685.9406870000003,455.68343789999994,20.90410903,8.171744537999999,0.001209776,0.032087356000000004,4780.1935,1854.9373879999998,1.6336794959999998,1.9427449030000001,0.009809396,0.07533215900000001,0.052681772,0.036304907000000004,0.5125,0.625,happy
706,86.1328125,60865,951.015625,0.3420867,0.298750526,0.471654522,0.272693532,0.25293951,0.139122025,2.437963971,16.10399187,-2.969543358,53.58113121,0.006421513,3.2111437080000003,0.770571709,0.041040044,1592.047091,474.88694010000006,2153.771495,406.14873739999996,22.64187417,6.942094645,0.020437529,0.031715211,3530.790774,1266.984315,1.016663502,1.261405162,-0.004684415999999999,0.075581841,0.054292297,0.025086287000000002,0.5625,0.625,happy
709,198.76802880000002,128208,922.3597122000001,0.260682824,0.294485891,0.5015675860000001,0.264748952,0.258639574,0.128214289,6.625422476000001,46.7992505,2.807762298,39.47472432,0.007194717,3.302776765,1.317812443,0.054786149000000006,1837.5920820000001,335.9746099,2027.822547,311.25663439999994,23.666888,7.262154322000001,0.011218338999999999,0.013555901,3765.370671,802.7284444000001,1.777326507,2.024063605,0.0028314029999999997,0.058343454,0.09671515800000001,0.029131111,0.6,0.5,happy
711,117.4538352,78227,931.2738095000001,0.406811162,0.317913706,0.354745521,0.28870648600000004,0.22021371399999998,0.186652762,4.207153957,66.36705446,-0.366748335,75.80387492,0.010797089,1.850041586,0.43359658100000004,0.009544058000000001,1073.07674,661.1590099,1945.4545510000003,633.4530588,23.23683897,7.167746886000001,0.001035467,0.032083112999999996,2152.482294,2039.8206989999999,0.664673295,0.8575206259999999,0.0059686340000000004,0.095719706,0.023902122,0.021808723,0.2375,0.2625,sad
714,161.49902340000003,117081,975.675,0.348874677,0.31808719399999996,0.410412884,0.30742937600000003,0.23513777,0.167462122,5.585353265,55.58687179,0.790635973,51.89263114,0.011841276000000001,4.178641248,1.068717718,0.066599615,2043.0356370000002,1093.658458,2285.042818,563.1396432999999,22.03556276,7.320235737999999,0.004640566,0.032527301,4315.770881,2083.2159239999996,1.26178809,1.659416484,0.012654131,0.096524527,0.078274679,0.07816880400000001,0.425,0.475,sad
718,129.1992188,96950,959.9009901000001,0.330468449,0.28901890199999997,0.5103136779999999,0.266010281,0.25695398,0.131559818,3.1636134910000004,17.23193407,1.7806985819999999,38.57943054,0.011604248999999999,2.739694314,0.993117452,0.023046352000000003,2017.71475,396.57727420000003,2475.9522469999997,292.27706980000005,21.87237262,6.69516355,0.00366467,0.030720757,4698.445025999999,1077.1085369999998,1.34400352,1.504560101,0.0005374280000000001,0.058035018,0.079518112,0.025461602000000003,0.6125,0.6875,happy
719,117.4538352,76060,916.3855422,0.41746605200000003,0.29305093600000004,0.539759016,0.252631359,0.274180235,0.090324592,11.89230205,59.76374146,5.401578467,28.07480379,0.014917643000000001,3.445626546,2.473766088,0.059938882,2699.905141,817.9152829,2872.960804,397.86846569999994,18.90825073,6.409792631,0.002631347,0.026728767999999997,6185.093649,1595.440429,2.774849978,3.2740460610000004,-0.006243055,0.057558867,0.113216347,0.064279982,0.7625,0.775,happy
726,123.046875,85312,947.9111111,0.33125657199999997,0.297610081,0.500554331,0.26770669199999997,0.267146557,0.109389444,3.151006601,18.30275215,-8.091003225,49.86828355,0.005153603,2.7506176960000004,1.102517247,0.07858799400000001,1705.062993,416.6204356,1562.710462,222.95796869999998,21.8139949,7.183051092,0.0009377039999999999,0.028191592999999997,2941.728425,654.2765912000001,1.527405745,1.830061236,-0.003570394,0.07282419700000001,0.10021790300000001,0.036244182,0.75,0.325,relax
727,99.38401442,70474,952.3513514,0.222440291,0.289536896,0.452391682,0.284759795,0.249845321,0.14460514800000002,3.5642576480000003,21.13922228,-8.548091989,87.74466146,0.0068349940000000005,2.528406566,0.659949601,0.027067143,709.0636826,134.6131708,582.5162448,136.516549,26.0131938,8.311445754,0.023515007999999997,0.035759453,1187.295312,202.36750849999999,1.00503851,1.404821826,0.021820987000000003,0.080276461,0.05399459400000001,0.016406564,0.4125,0.4375,sad
728,198.76802880000002,142892,965.4864865000001,0.25002055,0.300524416,0.479784785,0.275018405,0.25496575,0.135372817,5.989692261,40.48373761,1.86883433,45.57538681,0.012830109,3.089971955,1.065739155,0.030283888999999998,1581.180069,351.45737310000004,1880.644181,325.5290077,23.79362403,6.881787285,0.002919047,0.023755172,3236.190689,869.7209648,1.5431707069999998,1.6994478169999998,0.006162243,0.063191852,0.075281643,0.025624742000000002,0.7375,0.8125,happy
729,99.38401442,67538,938.0277777999999,0.38469970299999995,0.301552972,0.538927858,0.26437006399999996,0.267947515,0.107412581,1.7817684130000002,9.610377566,-2.950906152,48.32018468,0.008069283,3.230012339,1.131183147,0.206238881,2337.7306320000002,746.9736690000001,2278.770383,437.32604000000003,20.05398633,6.746278107,0.016373333,0.035732772,4691.840770000001,1479.78457,1.172676461,1.565007084,0.006983164,0.057827632999999996,0.117705984,0.05939991,0.675,0.3125,relax
732,198.76802880000002,141693,963.8979592000001,0.297745999,0.288750288,0.49442083600000003,0.27348342,0.25231452600000004,0.14025232,3.616597816,28.91440239,-4.777539399,61.34498672,0.018025741,2.785513807,0.895482242,0.22056812,1901.250079,406.2862832,2138.666841,309.25060310000003,23.44971949,7.281571608999999,0.040214293,0.039247885,4115.80386,921.263303,1.141400317,1.747075664,-0.018023345,0.079256921,0.088756752,0.034678615,0.575,0.6625,happy
734,73.828125,50774,940.2592593,0.30432824399999997,0.293065715,0.447763122,0.277297129,0.249991397,0.14435246699999998,3.711151961,19.12220867,-0.9163273470000001,23.88614611,0.007817836,2.402526197,1.6334527730000001,0.040659100000000004,3395.397632,610.0536714,2794.502012,301.5128559,22.19820609,6.396611929,0.001904106,0.032093752,6815.136694,1050.649351,1.657413087,1.845694348,0.002964872,0.072468239,0.173480539,0.061484397,0.5875,0.6625,happy
735,184.5703125,105617,851.75,0.40513918,0.29162145300000003,0.502887758,0.267535859,0.25660351800000003,0.13224208099999998,3.390724495,32.58034647,1.895204179,51.58076153,0.014563001,3.6880723289999997,0.923200905,0.019219825,1853.3809469999999,841.5014005,2442.793993,592.7634815,20.11560772,7.9878112439999995,0.00188395,0.032067154,4349.113509000001,2200.501045,1.130569116,1.430178648,-0.015492168,0.055668178,0.056417238,0.039545502,0.4125,0.4875,sad
739,103.359375,66439,910.1232877,0.333370443,0.323826919,0.49119269,0.290558643,0.260108829,0.125206751,2.111737889,15.76899848,-1.702020928,46.11410691,0.012728185,3.4414065839999997,0.963997722,0.039705921,2891.057546,873.800607,2777.162069,484.50477069999994,19.80741056,7.0943249889999995,0.0010344710000000001,0.032083146,6279.397097,1686.24275,1.011011877,1.283109199,0.019921895,0.07192277,0.130087835,0.065885315,0.65,0.7375,happy
742,135.9991776,98807,968.6960784,0.32229148,0.299819745,0.508039416,0.256917094,0.266067285,0.111988986,12.19215101,73.63750008,6.071804038,41.86113653,0.00211025,2.166191656,1.833891511,0.024013177,1532.466817,358.47111060000003,1615.2249199999999,175.0567056,23.1897642,10.6617097,0.0068225759999999995,0.032220807000000004,3222.187025,574.8153934999999,2.78208398,2.98088564,0.013758843,0.063908786,0.074625525,0.029551743,0.6375,0.6875,happy
744,95.703125,67044,944.2816901000001,0.38327330600000004,0.302497998,0.481815186,0.28475990100000004,0.253751175,0.137636022,8.486707813999999,46.88891636,2.934033698,37.26440372,0.0058751590000000005,3.6162918489999996,1.6112426519999998,0.018498228999999998,2133.354135,606.5199035,2423.498471,369.80492339999995,21.77109296,7.44834599,0.007847629,0.028000257999999997,4698.256333,1327.153133,2.049698936,2.39399141,-0.003317959,0.067505382,0.082188305,0.044450074000000006,0.6375,0.5625,happy
747,172.265625,109809,907.5123967000001,0.23450624899999997,0.29007632699999997,0.403925176,0.279658919,0.22709017,0.178222861,0.840104168,8.295782471,-13.61857997,90.47074747,0.0071410530000000005,1.743933571,0.311701059,0.056341462,780.8359561000001,156.6101321,959.6752970000001,316.744757,25.56061153,7.12440394,0.012609116,0.03453245,1281.225586,330.3216575,0.424786038,0.636881658,-0.014918696,0.085722645,0.045002123,0.011289255,0.325,0.4875,sad
758,99.38401442,70847,957.3918919,0.447318008,0.287082148,0.42760469799999995,0.29354098300000003,0.232658907,0.17088933899999997,16.37026146,95.88909719,7.577114902000001,36.97387972,0.0066927359999999995,3.094372095,2.112260342,0.024183787,1686.9549539999998,646.1329957,2088.3793920000003,453.47949639999996,20.47267355,8.066150767,0.005105201,0.035057079,3727.9011229999996,1607.069735,2.895117253,3.170229915,0.013375248999999999,0.076500304,0.053963505,0.029698091,0.475,0.6125,angry
759,151.99908090000002,97504,902.8148148,0.413911161,0.281614309,0.529519476,0.251371492,0.26954495,0.103338536,17.81128302,96.38898163,4.591011046,22.02792304,0.014541119,1.846236105,3.1094713210000005,0.08580669,2818.895674,715.5440363,2988.163562,363.2062157,18.98398722,6.809576667999999,0.004040517,0.032564234,6705.473844,1556.909723,3.6828153319999997,3.919855361,0.006201631,0.059844492,0.113515705,0.056772663,0.7125,0.6125,happy
764,86.1328125,60942,952.21875,0.41204189,0.296815313,0.485847524,0.280456374,0.253835057,0.137481261,11.26282232,61.82393389,5.305267745,31.52015085,0.013385251,2.837001733,1.948188901,0.08731579,2236.60361,809.7702881,2526.325267,446.0980391,21.32308012,6.8420443660000005,0.012940473999999999,0.036624527999999996,4904.383928,1796.2261440000002,2.467457935,2.71930454,-0.000927093,0.075134,0.09042913400000001,0.062493584000000005,0.6625,0.8125,happy
767,95.703125,62514,919.3235294,0.393444423,0.292085558,0.487231135,0.288607829,0.274337118,0.089846977,1.144273112,14.90722751,-10.00285508,59.16237166,0.01092246,4.1090972610000005,0.793855548,0.129077584,2498.805859,909.142717,2185.20115,750.0205867000001,20.59980195,8.223195336,0.002670755,0.023977732,4908.361081,1999.632526,0.765887738,1.176153198,-0.009160610999999999,0.07356051799999999,0.123271771,0.067528175,0.525,0.6875,happy
769,112.3471467,80773,961.5833332999998,0.35950445600000003,0.30302140899999996,0.560648685,0.24225662399999998,0.275020718,0.087732196,6.6422376960000005,42.96574909,-0.059786575999999994,42.5071198,0.009237351,3.656173315,2.210870743,0.060822494000000005,2104.299193,502.5174068,1764.708744,331.7426925,19.70017059,7.045618709,0.027436806,0.040446255,3582.8364109999998,859.6124387,2.559660327,3.361134577,0.002398228,0.054153632,0.13163307400000002,0.056322990999999996,0.65,0.5,happy
777,99.38401442,66946,942.9014085000001,0.362638845,0.312736306,0.474404789,0.278645145,0.256782615,0.131893979,20.64659071,124.8308773,3.618357048,34.84258115,0.003241219,3.468666135,2.276875019,0.036806757999999995,1814.7997100000002,677.4046897999999,2218.060025,398.36848310000005,20.71191299,6.929526509,0.0056771090000000005,0.032297797999999996,3955.669383,1458.553927,3.1115848230000003,3.577102361,0.0066624580000000004,0.075175262,0.067486456,0.04774471,0.65,0.5125,happy
780,99.38401442,66759,927.2083332999998,0.303370635,0.307696403,0.47738328799999996,0.291820197,0.260037381,0.12535507099999998,1.72824654,13.84582538,-5.015814774,49.04163447,0.010533596000000001,4.633783167,1.227934241,0.12324032900000001,3488.439675,1396.3539859999998,2826.7119780000003,558.4568944,22.41289452,8.355507418,0.008425706,0.034639049,6822.658401000001,2074.2842530000003,0.9253545040000001,1.3187143,-0.004088464,0.078330315,0.18597352399999997,0.12241897800000001,0.6,0.65,happy
784,172.265625,120136,953.4603175000001,0.36835013899999997,0.30673086899999996,0.511271499,0.26809620100000003,0.268918761,0.104957292,0.38587016799999996,2.214960201,-12.14264579,53.19436361,0.007381879,3.1202222460000004,0.46513539600000003,0.07771445099999999,3547.504914,1106.9491130000001,3179.607672,377.7048816,20.13274817,6.6308407979999995,0.041436333,0.05127850900000001,7654.920584,1649.2291779999998,0.461448321,0.6199993229999999,0.004849127,0.065994448,0.17776833600000003,0.09838352300000001,0.4625,0.5875,angry
