song_id,beats_total_perc,beats_avg_perc,beats_median_perc,beats_std_perc,tempo_perc,tempo,beats_total,beats_avg,chroma_stft_mean,chroma_stft_std,chroma_cq_mean,chroma_cq_std,chroma_cens_mean,chroma_cens_std,melspectrogram_mean,melspectrogram_std,mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,rms_mean,rms_std,centroid_mean,centroid_std,spec_bw_mean,spec_bw_std,contrast_mean,contrast_std,flatness_mean,flatness_std,rolloff_mean,rolloff_std,poly_mean,poly_std,tonnetz_mean,tonnetz_std,zcr_mean,zcr_std
1206,95845.0,958.45,959.5,548.5794086,135.9991776,135.9991776,95894,958.94,0.340519668,0.292846213,0.6183666999999999,0.231354026,0.275445586,0.086389019,1.649947078,9.568082878,-0.594355481,31.73127766,0.002789151,1.701996605,0.971164465,0.015459693,2780.278558,587.2492947000002,2665.366962,270.20614700000004,19.80739447,6.895549166,0.037942946,0.030081818,5969.097239,1081.684191,1.174689127,1.242049276,0.010213921,0.047286879,0.135955338,0.048974055
1682,72264.0,926.4615385,925.5,527.8612311,107.6660156,107.6660156,77917,961.9382716,0.313998505,0.289447295,0.498627658,0.263672808,0.25843507,0.128626,1.07353502,4.329134617,-0.668757825,39.03361139,-0.003298099,2.777519507,0.93052727,0.003855535,2518.476693,478.7179762,2112.777848,408.8847852,20.6591454,6.5125269439999975,0.023779977,0.027533725,4623.627597,1078.681577,1.153024664,1.222094929,0.014282336,0.062363508,0.16518418599999998,0.034915887
1634,92477.0,963.3020832999997,964.5,549.0033227000001,129.1992188,129.1992188,92504,963.5833332999997,0.570773255,0.253386583,0.60576325,0.234785476,0.276407373,0.083260419,1.207066046,9.720439349,1.05251554,40.49383847,-0.010284945,2.875162011,0.903939366,0.058869138,2713.08151,745.7173554,2554.764514,493.168227,17.59218038,7.017913931,0.052693322,0.059201282,5593.643954,1699.567878,0.979023041,1.14583493,-0.011663901,0.043382414,0.118976353,0.054377311
1647,126866.0,975.8923077,974.5,550.6285393999998,172.265625,172.265625,126916,976.2769231,0.369912532,0.30404279100000003,0.480721525,0.27736402,0.258241547,0.129014095,2.588733522,17.05822573,-0.631155035,47.7380829,0.002747977,3.614008531,0.857248247,0.08578527,2147.786227,916.8583015,2379.077575,510.9817907,21.25762354,6.67167926,0.01686226,0.02834074,4557.3557759999985,1812.43959,1.087793284,1.355040807,-0.007364124,0.07434637599999999,0.09241088,0.068641948
56,66085.0,957.7536232,958.0,559.0332081,92.28515625,92.28515625,66113,958.1594203,0.331728442,0.284603262,0.424458959,0.268360032,0.241415851,0.15827735199999998,14.21075154,56.51203620000001,3.762185543,30.38641781,0.012134717,2.241367634,2.602526426,0.054084338,2036.372658,627.3411378,2127.525998,372.297034,21.81474044,6.090006681,0.011750647,0.028673299,3900.421907,1288.690663,3.5475944060000004,3.727353043,0.026118053,0.07795546099999999,0.113436967,0.054054744
1699,71603.0,942.1447368,943.0,549.2335498,103.359375,103.359375,71619,942.3552632,0.516378123,0.271498254,0.5369273139999999,0.262606811,0.25929573300000003,0.126882055,3.729786855,25.91598444,2.740573535,51.56442571,-0.002100291,2.591176298,0.948408842,0.017555952,1579.212297,824.2132199,1865.934448,664.6281042,19.17658264,10.10919215,0.008952999,0.021580908,3473.051221,1904.704286,1.348321406,1.524111131,0.01872326,0.052722128,0.06014904400000001,0.046138093
1159,121777.0,966.484127,966.5,552.9140657,172.265625,172.265625,121816,966.7936508,0.34992553,0.287475137,0.486072646,0.272029485,0.261061755,0.123207522,1.664738268,11.56713657,-1.835321854,41.0811933,-0.006187356999999999,2.532278431,0.7865130309999999,0.077648863,2272.716543,441.0396938,2544.8285960000007,224.09350730000003,21.68102241,7.546662907999999,0.013145985,0.012578134,5143.180011,921.6356032,0.937216059,1.151882421,-0.008455251,0.071852355,0.094046295,0.033249327
1662,59002.0,967.2459016,962.0,551.52815,83.35433468,83.35433468,59027,967.6557377,0.334996497,0.286339409,0.392153226,0.269042921,0.229733902,0.174801795,1.620361854,8.83942745,0.230971127,44.20134485,0.0030243690000000003,1.928541806,0.670315683,0.06458579,2109.014989,370.72098910000005,2539.519599,230.8774153,21.54204472,6.619907867999999,0.008950859,0.007383722,4870.053885,951.7994096,0.92924141,1.034598241,-0.033254784,0.078237853,0.08167171599999999,0.028965504
1325,97774.0,888.8545455,886.5,510.1078466,161.49902340000003,161.49902340000003,97906,882.036036,0.365938632,0.294329837,0.552927101,0.252402382,0.271697175,0.097539626,1.53441143,9.305426684,-2.735146472,42.66174593,0.009182855,3.183591849,0.85154748,0.041791905,2448.528555,740.4463089,2478.050224,271.64273910000003,19.72822688,7.219963206,0.029558646,0.040627092,5058.308302,1198.0299,1.048891687,1.281906754,-0.006425585,0.056499935,0.116548552,0.080218883
1049,71111.0,960.9594595,966.0,556.8682322000002,99.38401442,99.38401442,71095,973.9041096,0.428058518,0.28411054,0.513006399,0.251024892,0.263420717,0.118079885,2.1046339,9.776041382999999,1.107589774,31.15773756,7.170000000000001e-05,2.030270974,1.14855969,0.009027054,2561.840113,497.2097185,2526.443981,356.6937148,19.4150686,6.235346337999999,0.030287862,0.026275391,5171.196508,1284.051976,1.460376715,1.5241854469999998,0.004626909,0.058978358,0.118133073,0.037995213
710,73736.0,957.6103896,960.0,556.7685092,103.359375,129.1992188,91544,953.5833332999997,0.463488975,0.289151309,0.587623687,0.237921366,0.27326833300000003,0.093047038,2.583708118,18.96339404,-0.492305634,43.23769662,0.013357516000000002,2.110608374,0.864282489,0.030371832,2059.588053,674.9395622999998,2520.277351,394.178995,18.47790103,7.62800507,0.016808866000000002,0.036952823,4842.873962,1518.205401,1.118952404,1.319324289,-0.005349993000000001,0.042254005,0.073094772,0.041826387
1658,86887.0,954.8021978,951.0,539.7959977,123.046875,123.046875,86927,955.2417582,0.317414862,0.298198148,0.5305369000000001,0.25335942,0.272369013,0.095647551,1.531516824,9.576979218,-4.540170469,56.77044114,-0.002021163,3.088007104,0.7000142340000001,0.009866117,1564.170948,503.49070369999987,1736.175943,262.8334486,22.62590885,8.391447186,0.0024825710000000003,0.0027840240000000004,2936.465577,956.7160053,0.941247086,1.153124085,-0.009482751,0.05952413,0.081195528,0.040853386
292,68620.0,953.0555556,959.5,558.2448410000002,95.703125,95.703125,65524,936.0571429,0.399592338,0.277586952,0.5525436770000001,0.237274482,0.276297018,0.08362589999999999,22.50527461,83.22282387,5.142771371,27.53515867,0.01122217,1.810959908,3.729589224,0.06833239599999999,2166.6129960000007,496.9138424,2200.769729,316.448207,20.10364767,7.345985299,0.020437529,0.031715211,4323.298072,1126.641359,5.088967715,5.249371158,0.009332999,0.051863643,0.11078777,0.038905333
591,61120.0,955.0,957.5,557.5579286000002,86.1328125,172.265625,123317,963.4140625,0.325827645,0.299906612,0.510118188,0.265786294,0.265180014,0.114074071,5.679796415,25.65013896,-3.923346486,52.42985782,0.009869358,3.866042399,1.433080435,0.024173878,1536.334238,468.2597115,1557.78614,342.46671339999995,24.82277785,9.638503895,0.0028131590000000004,0.029964982,3167.950414,852.6373007999997,2.002247044,2.374162196,0.007823908000000001,0.07010168900000001,0.0835789,0.033047339
1839,109350.0,967.699115,968.0,553.0501407,151.99908090000002,151.99908090000002,109384,968.0,0.39873803,0.283156159,0.556375519,0.236571142,0.269286523,0.104010105,1.7880063080000002,8.33354155,1.536126181,38.13686977,0.000435984,1.564184663,0.86251235,0.028554853,2117.342873,422.7605142,2475.173416,294.0556465,19.98191702,6.727097757999999,0.01529956,0.011238242,4699.499361,1130.615703,1.160505945,1.231930619,0.008359963,0.060538395,0.08660743800000001,0.025505407
1544,65884.0,954.8405797,956.0,553.3689343,92.28515625,92.28515625,65895,955.0,0.395279891,0.313808964,0.440443271,0.30889847600000003,0.238605844,0.162482567,4.079440271,55.71149995,-2.735694487,57.81032419,-0.00282068,4.321785488,0.743592083,0.018977802,2117.668594,1115.423192,2504.74326,556.0312627999998,19.55052016,5.960938484,0.021056309,0.041812643,4512.978266,2340.599274,0.818436044,1.1273108790000002,0.018065774,0.08181402,0.07492950400000001,0.079848062
393,85784.0,912.5957447,912.5,530.2523751,135.9991776,135.9991776,85423,918.5268817,0.382431219,0.320428717,0.436060703,0.298413838,0.248214497,0.147386895,10.55514552,72.92209499,2.338427052,49.47953657,0.002174345,4.751922167,1.541024685,0.07360485900000001,2029.127062,1154.2832050000004,2403.835941,660.5033667,21.24261731,7.816464599,0.00940184,0.019446922,4580.428643,2232.767561,1.814767718,2.360375136,0.011819232,0.082679673,0.071634383,0.081980932
467,89810.0,955.4255319,955.5,552.1125288,129.1992188,129.1992188,89834,955.6808511,0.489473372,0.292695287,0.480564265,0.281449736,0.266424451,0.111136607,9.835718847,94.32522069,4.960109387,42.83638851,0.009606062,5.18156506,1.879768372,0.091451205,3132.282722,1362.752154,2937.083004,617.2841324,19.24599144,7.042353822999999,0.03887637,0.057451278,6510.491818,2419.001751,1.656493433,2.134506693,0.008901566999999999,0.06635004,0.109828548,0.091364342
1025,100039.0,961.9134615,960.0,556.2701873999998,135.9991776,135.9991776,100091,962.4134615,0.399540444,0.289805675,0.570211931,0.241179091,0.273438966,0.092544397,1.312098325,9.296091135,-3.965942803,36.77169658,0.00106673,1.88282231,0.88417691,0.010144395,2279.9873820000007,355.0658631,2229.199199,237.8434702,20.25963446,7.895189079,0.02049203,0.015508275,4407.918827,789.6766717,1.1717124840000002,1.271577054,-0.000598484,0.059849380999999986,0.122063265,0.034343455
327,86568.0,930.8387097,925.0,544.2261802999999,129.1992188,129.1992188,82879,910.7582418,0.308877812,0.306812307,0.395141719,0.289533405,0.248878183,0.146263404,4.224135355,33.04676146,-3.843036006,46.51230984,0.003545043,3.228298239,1.105499864,0.063658893,2326.766265,972.9295468,2538.840608,571.6955625,23.15361071,7.282701022999999,0.012233025,0.030509735,5171.934809,2139.196196,1.269451063,1.504661274,-0.015765203999999998,0.094495949,0.093851631,0.060860963
804,80763.0,907.4494382,907.0,530.8568653,123.046875,63.02400915,39929,907.4772727,0.412409083,0.28675812,0.465373913,0.269785113,0.249082618,0.145914985,7.751109407,45.74974191,2.737933295,25.23060468,0.004486627,1.810711784,1.770403028,0.018263856,2497.418689,576.1485219,2713.439237,188.113568,20.96788418,6.5610572189999985,0.025257289,0.037534982,5646.109032,985.2260048,2.228687977,2.374375604,0.003783402,0.074031791,0.104328169,0.041057344
1792,71849.0,945.3815789,933.5,547.8404966,103.359375,103.359375,71981,947.1184211,0.397411182,0.302557434,0.46333356,0.281238459,0.254201815,0.13680194,2.591172849,16.19209289,2.30645,39.73412581,-0.001102822,3.312198757,1.030346751,0.026221398,2550.311198,768.3622917,2764.698339,330.9226902,19.03009126,6.617190264,0.031552766,0.040802162,5854.531265,1416.285737,1.126962099,1.348158279,-0.004252578,0.077602802,0.08599041,0.052616834
1450,80692.0,960.6190476,960.5,552.2053599999998,112.3471467,112.3471467,78821,949.6506024,0.321716761,0.308445321,0.517736062,0.268775592,0.260719927,0.123929226,1.8877522,14.92574523,-1.36428347,46.83713919,-0.002272724,3.422118387,0.83487922,0.030794485,2010.331278,814.1973272000001,2246.905199,507.6825393,19.41102072,6.85302847,0.021297529,0.032825351,4186.7857939999985,1774.4646510000002,1.053466804,1.242000764,-0.001284623,0.060990713,0.088651517,0.054859932
1575,80606.0,1007.575,1007.5,518.7574042,117.4538352,117.4538352,78731,996.5949367,0.440663876,0.290654961,0.503392368,0.272534137,0.254531392,0.136187752,2.666159628,19.43547378,1.511688594,54.21278581,-0.000686502,2.997738656,0.826927125,0.003939759,1433.3918,681.8148464999998,1752.818307,597.5085169,18.83709858,6.798897429,0.009799628,0.01920848,2966.870949,1584.007125,1.22870589,1.3715236430000002,-0.000224153,0.068816874,0.059070441,0.034611175
1065,101999.0,980.7596154,985.0,543.3032426,143.5546875,143.5546875,102065,981.3942308,0.467883299,0.285058725,0.601139471,0.237119953,0.275406992,0.08651197699999999,5.736360863,31.79075116,5.19896445,41.84927016,0.000127088,1.969051931,1.187890053,0.02314266,1496.722784,441.6235578,1902.17071,377.4664939,19.00712229,6.871175721,0.005368199000000001,0.007427379,3340.896465,979.2540334,1.867667046,1.913037428,0.008310561999999999,0.044606181,0.056263454,0.026658044
364,84629.0,950.8876404,950.0,553.1752966,117.4538352,117.4538352,84654,951.1685393,0.39683627,0.306633476,0.39251264,0.27727670600000004,0.24362465100000005,0.154855942,12.20017495,84.29352631,5.88375004,46.18393528,0.009091089,2.8221426760000003,1.167246342,0.014838993,1333.945619,551.0288876,2068.852585,472.8139591,21.96708127,7.264317275,0.002999741,0.022877239,3130.146726,1593.586607,1.800670836,1.926810758,0.010877706,0.090247179,0.031109629,0.016736633
1988,95144.0,970.8571429,970.5,558.1265308999998,129.1992188,129.1992188,95179,971.2142857,0.41153557,0.295422295,0.548118792,0.275454569,0.267728974,0.107956147,1.859031884,11.37474545,-0.528669719,42.73155523,-0.000595187,3.058775148,0.8566848640000001,0.05678023,2490.685691,832.8961266,2704.335712,379.1866832,18.7089157,5.814676583,0.032443389,0.043271609,5537.70125,1591.5456390000006,0.9801457,1.184716962,-0.004561081,0.06176897200000001,0.108317767,0.07695888
830,66016.0,956.7536232,955.0,544.2658506,95.703125,95.703125,66093,957.8695652,0.4410376170000001,0.288496714,0.614263917,0.232906937,0.27848731600000004,0.076014132,4.733189559,32.65101009,3.926309245,40.76891946,0.005262213000000001,4.184756868,1.937195063,0.11568068,2397.540399,1143.989708,2372.658029,700.7460495,17.85458024,7.465334268999999,0.054934923,0.077151105,4957.1209530000015,2346.12467,1.914753062,2.469254196,-0.003157641,0.041090767,0.09135264,0.054876917
1082,85370.0,959.2134831,959.0,557.1810363,117.4538352,117.4538352,85389,959.4269663,0.393875444,0.302182147,0.559718309,0.264094142,0.274904363,0.088096109,1.195787985,10.35639786,-4.078000351,57.91305256,-0.004698553,4.799722013,0.7822328209999999,0.027832383,2143.853854,1091.95321,2244.0808620000007,589.1665445,19.570105,6.5121636060000005,0.033548221,0.057216112,4265.213097999998,2231.557846,0.76539555,1.160039124,0.012100431000000002,0.054096487,0.109161094,0.076159098
961,64773.0,966.761194,966.0,561.0587562999998,89.10290948,89.10290948,64798,967.1343284,0.388189856,0.295330578,0.419573104,0.294121915,0.230339252,0.17400334,5.237421923,51.73259124,-2.523084511,48.1853843,0.016500871,2.785441172,1.027500272,0.093960069,1806.887126,631.5576706,1921.639299,673.2363447,21.86865196,7.464565212999999,0.006530369,0.034681912999999995,3806.440181,1536.668101,1.404917311,1.689182819,-0.017938563,0.101459053,0.075634539,0.047433933
695,64069.0,928.5362319,932.0,539.4504068,95.703125,95.703125,69754,968.8055556,0.414451121,0.294533074,0.575396852,0.24067515,0.274274253,0.090038701,1.276008672,6.984812176,-3.825157876000001,39.36807626,0.005280624,2.708105826,0.889408231,0.008353464,2455.3971420000007,587.3677256,2455.057083,276.2625296,19.09727173,7.697384667000001,0.034684788,0.043411884000000005,5204.046018,1106.478919,1.079537208,1.334575932,-0.001841809,0.046709197,0.13209152400000002,0.052074755
1425,59328.0,1140.923077,1140.5,430.7309907,89.10290948,89.10290948,56628,1155.6734689999996,0.415752486,0.304706313,0.467394296,0.276159748,0.25515022600000004,0.135024797,3.428344441,22.17548363,2.446628911,50.31653272,-0.000294631,4.048000039,0.918613493,0.024623748,1932.292966,1008.648263,2394.12208,595.2754066000001,19.6715671,7.856206263,0.012939314,0.023723749,4432.71764,2098.395076,1.166090906,1.336894822,0.0071553990000000015,0.070910286,0.058798838,0.06481175900000001
1152,62054.0,969.59375,978.0,556.794108,86.1328125,86.1328125,62075,969.921875,0.336682726,0.294906307,0.5315683379999999,0.253357019,0.26467308,0.115245365,1.628692497,8.480962351,-1.122644692,52.83171818,-0.001099398,2.6833906730000003,0.71451205,0.016604897,1620.510156,624.7623346,1994.575715,452.999796,20.07875983,6.493203842000001,0.008755008,0.016757531000000003,3354.8074920000013,1454.050388,1.011364754,1.177207422,-0.002942955,0.057948442,0.070693198,0.039302863
1769,93533.0,964.257732,965.0,553.0622582000002,129.1992188,129.1992188,93575,964.6907216,0.243318643,0.298807376,0.452979525,0.269569861,0.263817976,0.117189627,2.291028571,14.80662337,-1.5791851069999998,55.38336556,-0.001848978,2.411245258,0.584656835,0.00629334,1592.616753,532.1635179,2345.171481,493.3307388,20.75390159,5.968112072,0.004152659,0.006600576,3730.98855,1857.517391,0.876078428,0.93512796,0.00574591,0.07129635299999999,0.044734423,0.01573192
846,62073.0,954.9692308,953.0,551.0016046000002,86.1328125,86.1328125,62105,955.4615385,0.322214321,0.30153564,0.500493532,0.277795347,0.250537721,0.143402175,19.14245755,97.65375818,0.162596243,46.15965133,0.012877523,2.436373189,2.384114265,0.287300646,1753.178486,778.9417434999997,2066.239919,689.6078068,21.7853156,7.897948621,0.010178251,0.03133611,3783.930717,1877.148917,3.176911528,3.804827721,-0.018152083,0.086828045,0.06524806,0.033068811000000004
696,89965.0,967.3655914,971.0,558.0680921000002,123.046875,123.046875,89992,967.655914,0.436540864,0.304291837,0.532979603,0.273815857,0.264772999,0.115015617,6.054307284,53.26374507,-0.066465985,72.15386187,0.010557369,4.3952845310000015,1.097615123,0.131646916,1101.16706,768.863591,1665.7503869999994,781.0587297999997,21.06283404,7.010622141,0.005009344000000001,0.024699666,2319.284619,2043.866719,1.249558253,1.942296731,-0.005207282,0.064092077,0.036114952,0.0294055
1667,123159.0,962.1796875,962.5,556.0303700000002,172.265625,172.265625,123192,962.4375,0.439511894,0.273835408,0.628326486,0.221377373,0.276524452,0.08287074900000001,1.029384276,4.654257089,0.618840564,40.94706814,-0.000468653,1.975359349,0.887875915,0.010622337,2629.991215,468.8856301,2376.458967,229.1543556,22.05862185,10.53445909,0.008754298,0.007002405,5358.734263,958.6300792000003,1.083795713,1.145041355,0.002306767,0.03990634,0.157684106,0.048205092000000005
1401,94597.0,955.5252525,955.0,551.4722507,135.9991776,135.9991776,92754,946.4693877999997,0.312788683,0.291130696,0.620141788,0.225499376,0.280036766,0.070090964,1.839023377,11.22335134,0.911951376,48.70885349,-0.00245295,2.847945777,0.746809363,0.061191026,1724.364425,263.2078436,2051.966528,335.0623494,20.83473124,7.058145941,0.005761501,0.004750759,3752.338421,774.1640762,1.058431064,1.241132906,0.013993376,0.047023492,0.0771565,0.022165747000000003
1827,116653.0,972.1083333,979.5,555.9452131,161.49902340000003,161.49902340000003,116671,972.2583333,0.429264221,0.294858384,0.495955737,0.27071378100000004,0.25362437,0.137869548,2.232648873,12.65315793,2.486707303,28.46978192,0.001715356,1.306371109,1.132202864,0.033648755,2764.577484,386.2903586,2646.060828,200.8670067,19.2808144,7.256784975,0.032703511,0.020217143,5819.61481,865.7561367000003,1.380273425,1.43816417,0.00464294,0.072032109,0.11344653,0.032513627
